optionsExpire,inTheMoney,optionType,strikePrice,volume,delta,gamma,iv,rho,theta,vega
0,1,CALL,150.0,1614,1.0,0.0,1.8799,0.0,0.0,0.0
0,1,CALL,152.5,1039,1.0,0.0,1.8799,0.0,0.0,0.0
0,1,CALL,155.0,2704,1.0,0.0,1.8799,0.0,0.0,0.0
0,1,CALL,157.5,4128,1.0,0.0,1.8799,0.0,0.0,0.0
0,1,CALL,160.0,14738,1.0,0.0,1.8799,0.0,0.0,0.0
0,1,CALL,162.5,73020,1.0,0.0,1.77173,0.0,0.0,0.0
0,-1,CALL,165.0,160648,0.0,0.0,0.1999,0.0,0.0,0.0
0,-1,CALL,167.5,2677,0.0,0.0,1.07299,0.0,0.0,0.0
0,-1,CALL,170.0,828,0.0,0.0,1.85417,0.0,0.0,0.0
0,-1,CALL,172.5,43,0.0,0.0,1.8799,0.0,0.0,0.0
0,-1,CALL,175.0,43,0.0,0.0,1.8799,0.0,0.0,0.0
0,-1,CALL,177.5,1,0.0,0.0,1.8799,0.0,0.0,0.0
0,-1,CALL,180.0,3,0.0,0.0,1.8799,0.0,0.0,0.0
0,-1,CALL,182.5,0,0.0,0.0,1.8799,0.0,0.0,0.0
0,-1,CALL,185.0,4,0.0,0.0,1.8799,0.0,0.0,0.0
0,-1,CALL,190.0,6,0.0,0.0,1.8799,0.0,0.0,0.0
0,-1,CALL,195.0,0,0.0,0.0,1.8799,0.0,0.0,0.0
0,-1,CALL,200.0,0,0.0,0.0,1.8799,0.0,0.0,0.0
0,-1,CALL,205.0,0,0.0,0.0,1.8799,0.0,0.0,0.0
0,-1,CALL,210.0,0,0.0,0.0,1.8799,0.0,0.0,0.0
0,-1,CALL,215.0,0,0.0,0.0,1.8799,0.0,0.0,0.0
0,-1,CALL,220.0,0,0.0,0.0,1.8799,0.0,0.0,0.0
0,-1,CALL,225.0,0,0.0,0.0,1.8799,0.0,0.0,0.0
0,-1,CALL,230.0,0,0.0,0.0,1.8799,0.0,0.0,0.0
0,-1,CALL,235.0,0,0.0,0.0,1.8799,0.0,0.0,0.0
0,-1,CALL,240.0,0,0.0,0.0,1.8799,0.0,0.0,0.0
0,-1,CALL,245.0,0,0.0,0.0,1.8799,0.0,0.0,0.0
0,-1,CALL,250.0,0,0.0,0.0,1.8799,0.0,0.0,0.0
3,1,CALL,50.0,36,1.0,0.0,2.14637,0.00382,0.0,0.0
3,1,CALL,55.0,6,1.0,0.0,2.14637,0.0042,0.0,0.0
3,1,CALL,60.0,2,1.0,0.0,2.14637,0.00458,0.0,0.0
3,1,CALL,65.0,0,1.0,0.0,2.14637,0.00496,0.0,0.0
3,1,CALL,70.0,0,1.0,0.0,2.14542,0.00533,0.0,0.0
3,1,CALL,75.0,0,1.0,0.0,2.14542,0.00568,0.0,0.0
3,1,CALL,80.0,0,1.0,0.0,2.14637,0.00609,0.0,2e-05
3,1,CALL,85.0,0,0.99993,1e-05,2.14637,0.00643,0.0,6e-05
3,1,CALL,90.0,0,0.99968,4e-05,2.14542,0.00677,0.0,0.00017
3,1,CALL,95.0,0,0.99965,5e-05,1.96649,0.00714,0.0,0.00019
3,1,CALL,100.0,0,0.99961,6e-05,1.79693,0.00753,0.0,0.00021
3,1,CALL,105.0,0,0.99957,7e-05,1.63442,0.00793,0.0,0.00024
3,1,CALL,110.0,0,0.99952,9e-05,1.47813,0.0083,0.0,0.00026
3,1,CALL,115.0,0,0.99945,0.0001,1.32891,0.00867,0.0,0.00029
3,1,CALL,120.0,0,0.99938,0.00013,1.18511,0.00902,0.0,0.00032
3,1,CALL,125.0,2,0.99929,0.00017,1.04674,0.00941,0.0,0.00037
3,1,CALL,130.0,7,0.99917,0.00022,0.91351,0.00979,0.0,0.00042
3,1,CALL,131.0,0,0.99914,0.00023,0.8872,0.00985,0.0,0.00044
3,1,CALL,132.0,3,0.99912,0.00025,0.86023,0.00992,0.0,0.00045
3,1,CALL,133.0,0,0.99909,0.00026,0.83422,0.01002,0.0,0.00046
3,1,CALL,134.0,1,0.99905,0.00028,0.80918,0.01009,0.0,0.00048
3,1,CALL,135.0,37,0.99814,0.0005,0.83542,0.01014,-0.00176,0.00087
3,1,CALL,136.0,11,0.99808,0.00052,0.80756,0.01021,-0.00186,0.0009
3,1,CALL,137.0,2,0.99802,0.00056,0.78043,0.01029,-0.002,0.00092
3,1,CALL,138.0,1,0.99793,0.00061,0.75474,0.01036,-0.00224,0.00097
3,1,CALL,139.0,2,0.99885,0.0004,0.68191,0.01045,0.0,0.00057
3,1,CALL,140.0,19,0.9988,0.00042,0.65684,0.01051,0.0,0.0006
3,1,CALL,141.0,11,0.99875,0.00046,0.63187,0.0106,0.0,0.00062
3,1,CALL,142.0,16,0.99758,0.00081,0.64802,0.01064,-0.00281,0.00111
3,1,CALL,143.0,14,0.99748,0.00087,0.6216,0.01072,-0.00295,0.00116
3,1,CALL,144.0,3,0.99618,0.00126,0.62292,0.01078,-0.00646,0.00168
3,1,CALL,145.0,21,0.996,0.00137,0.59596,0.01086,-0.00663,0.00175
3,1,CALL,146.0,161,0.99708,0.00114,0.5438,0.01093,-0.00346,0.00133
3,1,CALL,147.0,29,0.99563,0.00164,0.54136,0.01099,-0.00686,0.0019
3,1,CALL,148.0,19,0.99533,0.00182,0.51556,0.01106,-0.00719,0.00202
3,1,CALL,149.0,21,0.99506,0.00202,0.48888,0.01113,-0.00738,0.00213
3,1,CALL,150.0,312,0.99203,0.00307,0.4909,0.01118,-0.01394,0.00324
3,1,CALL,152.5,597,0.99072,0.0041,0.42049,0.01135,-0.01433,0.00373
3,1,CALL,155.0,981,0.98879,0.0058,0.35051,0.01152,-0.0149,0.00443
3,1,CALL,157.5,460,0.97754,0.01201,0.30639,0.01156,-0.0283,0.00802
3,1,CALL,160.0,2506,0.9446,0.02851,0.271,0.01133,-0.06371,0.01663
3,1,CALL,162.5,7623,0.8497,0.06595,0.24475,0.01032,-0.14498,0.03413
3,1,CALL,165.0,76722,0.63377,0.1142,0.22794,0.00777,-0.24658,0.05428
3,-1,CALL,167.5,64180,0.32651,0.11841,0.21065,0.00402,-0.21557,0.0521
3,-1,CALL,170.0,45512,0.09961,0.05863,0.20625,0.00122,-0.08494,0.02594
3,-1,CALL,172.5,17132,0.02508,0.01831,0.22086,0.0003,-0.0235,0.00899
3,-1,CALL,175.0,5527,0.00781,0.00598,0.24737,9e-05,-0.00778,0.00335
3,-1,CALL,177.5,1535,0.00242,0.00192,0.27038,3e-05,-0.00245,0.0012
3,-1,CALL,180.0,108,0.00215,0.00144,0.32282,3e-05,-0.00257,0.00106
3,-1,CALL,182.5,0,0.00189,0.00111,0.37264,2e-05,-0.00258,0.00092
3,-1,CALL,185.0,11,0.00169,0.00089,0.42114,2e-05,-0.00259,0.00082
3,-1,CALL,187.5,501,0.00153,0.00073,0.46847,2e-05,-0.00259,0.00075
3,-1,CALL,190.0,3,0.00137,0.0006,0.51367,2e-05,-0.00252,0.00067
3,-1,CALL,195.0,20,0.00118,0.00045,0.60326,1e-05,-0.00252,0.00058
3,-1,CALL,200.0,0,0.00105,0.00035,0.68936,1e-05,-0.00252,0.00051
3,-1,CALL,205.0,0,0.00094,0.00028,0.77233,1e-05,-0.00251,0.00046
3,-1,CALL,210.0,1,0.00087,0.00024,0.85329,1e-05,-0.00254,0.00042
3,-1,CALL,215.0,0,0.0008,0.0002,0.93106,1e-05,-0.00254,0.00039
3,-1,CALL,220.0,0,0.00074,0.00017,1.00603,1e-05,-0.00252,0.00036
3,-1,CALL,225.0,0,0.00069,0.00015,1.07897,1e-05,-0.00251,0.00034
3,-1,CALL,230.0,0,0.00064,0.00013,1.14905,1e-05,-0.00247,0.00032
3,-1,CALL,235.0,0,0.00061,0.00012,1.21796,1e-05,-0.00247,0.0003
3,-1,CALL,240.0,0,0.00058,0.00011,1.28506,1e-05,-0.00246,0.00029
3,-1,CALL,245.0,1,0.00055,0.0001,1.35043,1e-05,-0.00245,0.00027
3,-1,CALL,250.0,77,0.00053,9e-05,1.41493,1e-05,-0.00246,0.00026
2,1,CALL,50.0,7,1.0,0.0,1.98606,0.00044,0.0,0.0
2,1,CALL,55.0,1,1.0,0.0,1.98606,0.00084,0.0,0.0
2,1,CALL,60.0,0,1.0,0.0,1.98606,0.00124,0.0,0.0
2,1,CALL,65.0,0,1.0,0.0,1.98606,0.00156,0.0,0.0
2,1,CALL,70.0,0,1.0,0.0,1.9853,0.00195,0.0,0.0
2,1,CALL,75.0,0,1.0,0.0,1.9853,0.0023,0.0,0.0
2,1,CALL,80.0,0,1.0,0.0,1.98606,0.00268,0.0,0.0
2,1,CALL,85.0,0,1.0,0.0,1.98606,0.00307,0.0,0.0
2,1,CALL,90.0,0,1.0,0.0,1.9853,0.00348,0.0,1e-05
2,1,CALL,95.0,0,1.0,1e-05,1.9853,0.00381,0.0,2e-05
2,1,CALL,100.0,0,1.0,3e-05,1.98606,0.00421,0.0,0.0001
2,1,CALL,105.0,0,0.99966,0.0001,1.98606,0.00458,0.0,0.00031
2,1,CALL,110.0,0,0.9996,0.00012,1.79508,0.00493,0.0,0.00033
2,1,CALL,115.0,0,0.99951,0.00015,1.61281,0.00532,0.0,0.00037
2,1,CALL,120.0,0,0.99941,0.00019,1.43685,0.00568,0.0,0.0004
2,1,CALL,125.0,1,0.99928,0.00024,1.26734,0.00603,0.0,0.00045
2,1,CALL,130.0,53,0.9991,0.00032,1.1041,0.00641,0.0,0.00052
2,1,CALL,131.0,0,0.99906,0.00033,1.0719,0.00648,0.0,0.00054
2,1,CALL,132.0,0,0.99904,0.00035,1.03939,0.00656,-0.00018,0.00054
2,1,CALL,133.0,1,0.999,0.00037,1.00728,0.00664,-0.0003,0.00056
2,1,CALL,134.0,2,0.99894,0.0004,0.97644,0.00671,-0.00041,0.00058
2,1,CALL,135.0,68,0.99889,0.00042,0.94494,0.00679,-0.00055,0.0006
2,1,CALL,136.0,7,0.99886,0.00045,0.91284,0.00686,-0.00071,0.00061
2,1,CALL,137.0,3,0.99881,0.00047,0.88169,0.00694,-0.00084,0.00063
2,1,CALL,138.0,0,0.99873,0.00051,0.8515,0.00701,-0.00097,0.00066
2,1,CALL,139.0,1,0.99867,0.00055,0.82066,0.00709,-0.00111,0.00069
2,1,CALL,140.0,17,0.99595,0.00119,0.88023,0.00713,-0.01084,0.0016
2,1,CALL,141.0,5,0.99709,0.001,0.81158,0.00722,-0.0062,0.00123
2,1,CALL,142.0,4,0.99849,0.00068,0.7284,0.00731,-0.00155,0.00075
2,1,CALL,143.0,18,0.99688,0.00115,0.74646,0.00736,-0.0064,0.00131
2,1,CALL,144.0,7,0.99521,0.00162,0.74703,0.00743,-0.01141,0.00184
2,1,CALL,145.0,39,0.9982,0.00088,0.63834,0.00753,-0.00196,0.00086
2,1,CALL,146.0,126,0.99639,0.00148,0.65088,0.00759,-0.00681,0.00147
2,1,CALL,147.0,28,0.99455,0.00208,0.64766,0.00765,-0.01173,0.00207
2,1,CALL,148.0,27,0.99241,0.00278,0.63662,0.0077,-0.01724,0.00271
2,1,CALL,149.0,38,0.99387,0.00255,0.58278,0.00779,-0.01212,0.00229
2,1,CALL,150.0,103,0.99361,0.00281,0.54923,0.00786,-0.01207,0.00237
2,1,CALL,152.5,112,0.99051,0.00441,0.48469,0.00802,-0.01708,0.00331
2,1,CALL,155.0,1041,0.98642,0.007,0.41299,0.00817,-0.02201,0.0045
2,1,CALL,157.5,511,0.97811,0.01253,0.34336,0.00828,-0.03127,0.00673
2,1,CALL,160.0,2092,0.94565,0.03026,0.29743,0.00817,-0.07278,0.01396
2,1,CALL,162.5,2244,0.85207,0.07374,0.25516,0.0075,-0.1705,0.02877
2,1,CALL,165.0,37390,0.60633,0.1391,0.22503,0.0054,-0.30594,0.04719
2,-1,CALL,167.5,74987,0.24488,0.12452,0.20521,0.00219,-0.20918,0.03884
2,-1,CALL,170.0,47602,0.04893,0.03968,0.20721,0.00043,-0.04498,0.01304
2,-1,CALL,172.5,9551,0.01354,0.01151,0.24396,0.00012,-0.01315,0.00456
2,-1,CALL,175.0,3053,0.00761,0.00561,0.30288,7e-05,-0.00867,0.00274
2,-1,CALL,177.5,989,0.00381,0.00266,0.34476,3e-05,-0.00462,0.00148
2,-1,CALL,180.0,143,0.00328,0.00197,0.40812,3e-05,-0.00465,0.00127
2,-1,CALL,182.5,0,0.0029,0.00153,0.46886,2e-05,-0.00465,0.00112
2,-1,CALL,185.0,0,0.0026,0.00123,0.52802,2e-05,-0.00465,0.00101
2,-1,CALL,187.5,0,0.00236,0.00102,0.58552,2e-05,-0.00463,0.00092
2,-1,CALL,190.0,0,0.00219,0.00087,0.64145,2e-05,-0.00467,0.00086
2,-1,CALL,195.0,0,0.0019,0.00065,0.7508,2e-05,-0.00467,0.00075
2,-1,CALL,200.0,10,0.00169,0.00051,0.85591,1e-05,-0.00468,0.00067
2,-1,CALL,205.0,0,0.00153,0.00042,0.95724,1e-05,-0.00468,0.0006
2,-1,CALL,210.0,0,0.00139,0.00035,1.05566,1e-05,-0.00463,0.00055
2,-1,CALL,215.0,0,0.00128,0.0003,1.15041,1e-05,-0.00463,0.00051
2,-1,CALL,220.0,0,0.0012,0.00026,1.24225,1e-05,-0.00463,0.00048
2,-1,CALL,225.0,0,0.00113,0.00023,1.33137,1e-05,-0.00463,0.00045
2,-1,CALL,230.0,0,0.00107,0.0002,1.41694,1e-05,-0.00466,0.00043
2,-1,CALL,235.0,0,0.00102,0.00018,1.50117,1e-05,-0.00466,0.00041
2,-1,CALL,240.0,0,0.00097,0.00017,1.58363,1e-05,-0.00468,0.00039
2,-1,CALL,245.0,0,0.00093,0.00015,1.6635,1e-05,-0.00468,0.00038
2,-1,CALL,250.0,13,0.00088,0.00014,1.74189,1e-05,-0.00462,0.00036
1,1,CALL,50.0,0,1.0,0.0,1.95508,0.00391,0.0,0.0
1,1,CALL,55.0,0,1.0,0.0,1.95508,0.00392,0.0,0.0
1,1,CALL,60.0,0,1.0,0.0,1.95508,0.00393,0.0,0.0
1,1,CALL,65.0,0,1.0,0.0,1.95508,0.00387,0.0,0.0
1,1,CALL,70.0,0,1.0,0.0,1.9546,0.00389,0.0,0.0
1,1,CALL,75.0,0,1.0,0.0,1.9546,0.0039,0.0,0.0
1,1,CALL,80.0,0,1.0,0.0,1.95508,0.00389,0.0,0.0
1,1,CALL,85.0,0,1.0,0.0,1.95508,0.0039,0.0,0.0
1,1,CALL,90.0,0,1.0,0.0,1.9546,0.00393,0.0,0.0
1,1,CALL,95.0,0,1.0,0.0,1.9546,0.00386,0.0,0.0
1,1,CALL,100.0,0,1.0,0.0,1.95508,0.00389,0.0,0.0
1,1,CALL,105.0,0,1.0,0.0,1.95508,0.00389,0.0,0.0
1,1,CALL,110.0,0,1.0,1e-05,1.9546,0.00391,0.0,0.0
1,1,CALL,115.0,0,1.0,3e-05,1.9546,0.00391,0.0,3e-05
1,1,CALL,120.0,0,0.99967,0.00011,1.9546,0.00389,0.0,0.00014
1,1,CALL,125.0,2,0.99959,0.00015,1.71542,0.00389,0.0,0.00016
1,1,CALL,130.0,2,0.99949,0.0002,1.4844,0.00388,0.0,0.00018
1,1,CALL,131.0,0,0.99946,0.00021,1.43893,0.00389,0.0,0.00019
1,1,CALL,132.0,0,0.99944,0.00023,1.39322,0.0039,0.0,0.0002
1,1,CALL,133.0,5,0.99941,0.00025,1.34825,0.0039,0.0,0.00021
1,1,CALL,134.0,3,0.99938,0.00026,1.30405,0.00389,0.0,0.00021
1,1,CALL,135.0,4,0.99935,0.00028,1.25962,0.0039,0.0,0.00022
1,1,CALL,136.0,13,0.99931,0.0003,1.2148,0.0039,0.0,0.00023
1,1,CALL,137.0,0,0.99928,0.00032,1.17075,0.0039,0.0,0.00024
1,1,CALL,138.0,6,0.99923,0.00036,1.12745,0.0039,0.0,0.00025
1,1,CALL,139.0,9,0.99918,0.00038,1.08383,0.00389,0.0,0.00026
1,1,CALL,140.0,32,0.99914,0.00042,1.04038,0.00389,0.0,0.00028
1,1,CALL,141.0,12,0.99809,0.00077,1.06673,0.00389,-0.00224,0.00052
1,1,CALL,142.0,24,0.99903,0.0005,0.95357,0.00389,0.0,0.0003
1,1,CALL,143.0,145,0.99787,0.00092,0.975,0.00389,-0.00256,0.00057
1,1,CALL,144.0,105,0.99773,0.00101,0.93028,0.00388,-0.00278,0.0006
1,1,CALL,145.0,109,0.9988,0.00069,0.82618,0.00389,-0.00021,0.00036
1,1,CALL,146.0,56,0.99873,0.00075,0.78273,0.0039,-0.00033,0.00038
1,1,CALL,147.0,124,0.99725,0.0014,0.79466,0.00388,-0.00333,0.00072
1,1,CALL,148.0,80,0.99849,0.00096,0.69865,0.0039,-0.00068,0.00044
1,1,CALL,149.0,19,0.99837,0.00111,0.65647,0.00389,-0.00085,0.00047
1,1,CALL,150.0,1244,0.99495,0.00269,0.69188,0.00388,-0.00712,0.00121
1,1,CALL,152.5,640,0.99367,0.00395,0.57569,0.00388,-0.00793,0.00148
1,1,CALL,155.0,2169,0.99162,0.00629,0.45895,0.00386,-0.00898,0.00191
1,1,CALL,157.5,1385,0.98155,0.01546,0.36722,0.00383,-0.01847,0.00376
1,1,CALL,160.0,6739,0.93829,0.05303,0.2869,0.00366,-0.05969,0.00999
1,1,CALL,162.5,45299,0.69545,0.17892,0.2444,0.00271,-0.37942,0.02804
1,-1,CALL,165.0,120676,0.20605,0.15677,0.22691,0.0008,-0.2067,0.02298
1,-1,CALL,167.5,73311,0.03217,0.03371,0.26636,0.00012,-0.02571,0.006
1,-1,CALL,170.0,45726,0.00704,0.00751,0.32397,3e-05,-0.0056,0.00165
1,-1,CALL,172.5,6894,0.00192,0.00201,0.37868,1e-05,-0.00156,0.00052
1,-1,CALL,175.0,267,0.00162,0.00138,0.47133,1e-05,-0.00161,0.00044
1,-1,CALL,177.5,21,0.00141,0.00102,0.5609,1e-05,-0.00164,0.00038
1,-1,CALL,180.0,14,0.00125,0.00079,0.6484,0.0,-0.00167,0.00034
1,-1,CALL,182.5,0,0.00112,0.00063,0.733,0.0,-0.00167,0.0003
1,-1,CALL,185.0,0,0.00102,0.00052,0.81553,0.0,-0.00167,0.00027
1,-1,CALL,187.5,1,0.00094,0.00044,0.89618,0.0,-0.00167,0.00025
1,-1,CALL,190.0,0,0.00086,0.00037,0.9745,0.0,-0.00166,0.00023
1,-1,CALL,195.0,0,0.00075,0.00028,1.12747,0.0,-0.00165,0.0002
1,-1,CALL,200.0,0,0.00066,0.00022,1.27462,0.0,-0.00163,0.00018
1,-1,CALL,205.0,0,0.0006,0.00018,1.41658,0.0,-0.00162,0.00016
1,-1,CALL,210.0,0,0.00055,0.00015,1.55438,0.0,-0.00162,0.00015
1,-1,CALL,215.0,0,0.00051,0.00013,1.68724,0.0,-0.0016,0.00014
1,-1,CALL,220.0,0,0.00047,0.00011,1.81606,0.0,-0.00159,0.00013
1,-1,CALL,225.0,0,0.00044,0.0001,1.94109,0.0,-0.00158,0.00012
1,-1,CALL,230.0,0,0.00041,9e-05,2.06203,0.0,-0.00156,0.00011
1,-1,CALL,235.0,0,0.00018,4e-05,2.06203,0.0,-0.00066,5e-05
1,-1,CALL,240.0,0,8e-05,2e-05,2.06203,0.0,-0.00027,2e-05
1,-1,CALL,245.0,0,3e-05,1e-05,2.06203,0.0,-0.00011,1e-05
1,-1,CALL,250.0,1,1e-05,0.0,2.06259,0.0,-4e-05,0.0
0,1,CALL,50.0,131,1.0,0.0,0.79658,0.00012,0.0,0.0
0,1,CALL,55.0,0,1.0,0.0,0.79658,0.00012,0.0,0.0
0,1,CALL,60.0,0,1.0,0.0,0.79658,0.00012,0.0,0.0
0,1,CALL,65.0,0,1.0,0.0,0.79658,0.00012,0.0,0.0
0,1,CALL,70.0,0,1.0,0.0,0.78284,2e-05,0.0,0.0
0,1,CALL,75.0,0,1.0,0.0,0.78284,2e-05,0.0,0.0
0,1,CALL,80.0,0,1.0,0.0,0.79658,0.00012,0.0,0.0
0,1,CALL,85.0,0,1.0,0.0,0.79658,0.00012,0.0,0.0
0,1,CALL,90.0,0,1.0,0.0,0.78284,2e-05,0.0,0.0
0,1,CALL,95.0,0,1.0,0.0,0.78284,2e-05,0.0,0.0
0,1,CALL,100.0,0,1.0,0.0,0.79658,0.00012,0.0,0.0
0,1,CALL,105.0,0,1.0,0.0,0.79658,8e-05,0.0,0.0
0,1,CALL,110.0,1,1.0,0.0,0.78284,-2e-05,0.0,0.0
0,1,CALL,115.0,0,1.0,0.0,0.78284,-2e-05,0.0,0.0
0,1,CALL,120.0,148,1.0,0.0,0.78284,-2e-05,0.0,0.0
0,1,CALL,125.0,15,1.0,0.0,0.78284,-2e-05,0.0,0.0
0,1,CALL,130.0,70,1.0,0.0,0.79658,8e-05,0.0,0.0
0,1,CALL,131.0,0,1.0,0.0,0.79658,8e-05,0.0,0.0
0,1,CALL,132.0,0,1.0,0.0,0.78284,-2e-05,0.0,0.0
0,1,CALL,133.0,57,1.0,0.0,0.78284,0.0,0.0,0.0
0,1,CALL,134.0,1,1.0,0.0,0.79658,0.0001,0.0,0.0
0,1,CALL,135.0,29,1.0,0.0,0.79658,0.0001,0.0,0.0
0,1,CALL,136.0,8,1.0,0.0,0.78284,0.0,0.0,0.0
0,1,CALL,137.0,3,1.0,0.0,0.78284,0.0,0.0,0.0
0,1,CALL,138.0,4,1.0,0.0,0.79658,0.0001,0.0,0.0
0,1,CALL,139.0,1,1.0,0.0,0.79658,0.0001,0.0,0.0
0,1,CALL,140.0,184,1.0,0.0,0.79658,0.0001,0.0,0.0
0,1,CALL,141.0,9,1.0,0.0,0.79658,0.0001,0.0,0.0
0,1,CALL,142.0,14,1.0,0.0,0.78284,0.0,0.0,0.0
0,1,CALL,143.0,17,1.0,0.0,0.78284,0.0,0.0,0.0
0,1,CALL,144.0,23,1.0,0.0,0.79658,0.0001,0.0,0.0
0,1,CALL,145.0,183,1.0,0.0,0.79658,0.0001,0.0,0.0
0,1,CALL,146.0,57,1.0,0.0,0.78284,0.0,0.0,0.0
0,1,CALL,147.0,76,1.0,0.0,0.78284,0.0,0.0,0.0
0,1,CALL,148.0,83,1.0,0.0,0.79658,0.0001,0.0,0.0
0,1,CALL,149.0,54,1.0,0.0,0.79658,0.0001,0.0,0.0
0,1,CALL,150.0,1259,1.0,0.0,0.78284,0.0,0.0,0.0
0,1,CALL,152.5,611,1.0,0.0,0.78284,0.0,0.0,0.0
0,1,CALL,155.0,1230,1.0,0.0,0.78284,0.0,0.0,0.0
0,1,CALL,157.5,1316,0.99936,0.00098,2.11771,0.0001,-0.00036,2e-05
0,1,CALL,160.0,4628,0.9992,0.00184,1.39306,0.0001,-0.0003,3e-05
0,1,CALL,162.5,38713,0.99866,0.00613,0.67068,0.0001,-0.00026,5e-05
0,-1,CALL,165.0,117357,0.03413,0.38977,0.18089,0.0,-0.00259,0.00089
0,-1,CALL,167.5,16797,0.0008,0.00305,0.83427,0.0,-0.00018,3e-05
0,-1,CALL,170.0,1608,0.0,0.0,1.0052,0.0,0.0,0.0
0,-1,CALL,172.5,446,0.0,0.0,1.0052,0.0,0.0,0.0
0,-1,CALL,175.0,55,0.0,0.0,1.0052,0.0,0.0,0.0
0,-1,CALL,177.5,0,0.0,0.0,1.0052,0.0,0.0,0.0
0,-1,CALL,180.0,4,0.0,0.0,1.01676,0.0,0.0,0.0
0,-1,CALL,182.5,0,0.0,0.0,1.01676,0.0,0.0,0.0
0,-1,CALL,185.0,1,0.0,0.0,1.01676,0.0,0.0,0.0
0,-1,CALL,187.5,0,0.0,0.0,1.01676,0.0,0.0,0.0
0,-1,CALL,190.0,0,0.0,0.0,1.0052,0.0,0.0,0.0
0,-1,CALL,195.0,1,0.0,0.0,1.0052,0.0,0.0,0.0
0,-1,CALL,200.0,0,0.0,0.0,1.0052,0.0,0.0,0.0
0,-1,CALL,205.0,0,0.0,0.0,1.0052,0.0,0.0,0.0
0,-1,CALL,210.0,0,0.0,0.0,1.01676,0.0,0.0,0.0
0,-1,CALL,215.0,0,0.0,0.0,1.01676,0.0,0.0,0.0
0,-1,CALL,220.0,0,0.0,0.0,1.01676,0.0,0.0,0.0
0,-1,CALL,225.0,0,0.0,0.0,1.01676,0.0,0.0,0.0
0,-1,CALL,230.0,0,0.0,0.0,1.0052,0.0,0.0,0.0
0,-1,CALL,235.0,1,0.0,0.0,1.0052,0.0,0.0,0.0
0,-1,CALL,240.0,0,0.0,0.0,1.0052,0.0,0.0,0.0
0,-1,CALL,245.0,0,0.0,0.0,1.0052,0.0,0.0,0.0
0,-1,CALL,250.0,25,0.0,0.0,1.01676,0.0,0.0,0.0
4,1,CALL,50.0,2,1.0,0.0,2.12934,0.00942,0.0,0.0
4,1,CALL,55.0,0,1.0,0.0,2.12934,0.00985,0.0,0.0
4,1,CALL,60.0,0,1.0,0.0,2.12934,0.01015,0.0,0.0
4,1,CALL,65.0,0,1.0,0.0,2.12934,0.01057,0.0,1e-05
4,1,CALL,70.0,0,1.0,1e-05,2.12934,0.0109,0.0,3e-05
4,1,CALL,75.0,0,1.0,2e-05,2.12934,0.01127,0.0,0.00011
4,1,CALL,80.0,0,0.99972,5e-05,2.12934,0.01169,0.0,0.00031
4,1,CALL,85.0,0,0.99968,6e-05,1.95531,0.01204,0.0,0.00033
4,1,CALL,90.0,0,0.99963,7e-05,1.79123,0.01241,0.0,0.00036
4,1,CALL,95.0,0,0.99957,8e-05,1.63552,0.0128,0.0,0.00039
4,1,CALL,100.0,0,0.9995,0.0001,1.4874,0.01316,0.0,0.00042
4,1,CALL,105.0,0,0.99943,0.00012,1.34603,0.01351,0.0,0.00046
4,1,CALL,110.0,0,0.99934,0.00015,1.21069,0.01389,0.0,0.00051
4,1,CALL,115.0,0,0.99924,0.00018,1.08073,0.01427,0.0,0.00057
4,1,CALL,120.0,2,0.99912,0.00023,0.9556,0.01464,0.0,0.00064
4,1,CALL,125.0,6,0.99896,0.0003,0.83478,0.015,0.0,0.00072
4,1,CALL,130.0,5,0.99877,0.00039,0.71777,0.01535,0.0,0.00082
4,1,CALL,131.0,3,0.99873,0.00041,0.69478,0.01544,0.0,0.00084
4,1,CALL,132.0,1,0.98512,0.00242,0.9237,0.01527,-0.05185,0.00647
4,1,CALL,133.0,0,0.99738,0.00074,0.69271,0.01557,-0.00388,0.00151
4,1,CALL,134.0,0,0.99857,0.0005,0.62655,0.01566,-0.00025,0.00093
4,1,CALL,135.0,3,0.99852,0.00054,0.60405,0.01574,-0.00038,0.00096
4,1,CALL,136.0,4,0.99846,0.00057,0.58165,0.01581,-0.0005,0.001
4,1,CALL,137.0,1,0.99449,0.00149,0.64373,0.01582,-0.01134,0.00282
4,1,CALL,138.0,11,0.99551,0.00135,0.59927,0.01591,-0.00799,0.00238
4,1,CALL,139.0,20,0.99533,0.00145,0.57505,0.01598,-0.00809,0.00246
4,1,CALL,140.0,76,0.99381,0.00186,0.5691,0.01602,-0.01158,0.00313
4,1,CALL,141.0,56,0.97898,0.00448,0.66674,0.01584,-0.05325,0.00872
4,1,CALL,142.0,16,0.99326,0.00219,0.51977,0.01616,-0.01172,0.00337
4,1,CALL,143.0,171,0.99153,0.00272,0.50891,0.01621,-0.01508,0.0041
4,1,CALL,144.0,24,0.99114,0.00297,0.4838,0.01627,-0.0151,0.00428
4,1,CALL,145.0,106,0.99069,0.00327,0.4588,0.01634,-0.01513,0.00447
4,1,CALL,146.0,6,0.98578,0.00465,0.4621,0.01634,-0.02437,0.00638
4,1,CALL,147.0,49,0.98966,0.00401,0.40889,0.01647,-0.01517,0.00492
4,1,CALL,148.0,73,0.98573,0.00537,0.40187,0.01648,-0.02123,0.00645
4,1,CALL,149.0,265,0.98163,0.00684,0.39007,0.01649,-0.02692,0.00796
